,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-1.61,0.0
2015-12,-2.07,-38.37
2016-12,-3.1,-48.21
2017-12,-4.98,-56.55
2018-12,-4.51,-63.07
TTM,0.0,-58.09
