,FCFPS,ROIC
2009-12,0.0,-20.68
2010-12,-185.51,-121.45
2011-12,-148.09,-142.35
2012-12,-162.04,-427.24
2013-12,-179.85,-148.62
2014-12,-69.63,-175.02
2015-12,-192.36,0.0
2016-12,-60.66,0.0
2017-12,-32.03,0.0
2018-12,-13.71,-266.23
TTM,0.0,-658.09
