,FCFPS,ROIC
2009-12,0.0,0
2010-12,1.63,0
2011-12,1.51,0
2012-12,1.45,0
2013-12,1.97,0
2014-12,2.04,0
2015-12,2.99,0
2016-12,2.47,0
2017-12,2.76,0
2018-12,2.71,0
TTM,0.0,0
