,FCFPS,ROIC
2008-12,0.0,-0.77
2009-12,0.0,5.16
2010-12,-0.6,3.65
2011-12,0.56,4.9
2012-12,-1.01,6.77
2013-12,-0.92,7.09
2015-12,1.99,13.36
2016-12,-2.76,9.89
2017-12,-3.63,10.43
2018-12,-2.5,8.48
TTM,0.0,7.81
