,FCFPS,ROIC
2009-12,0.0,0
2010-12,4.42,0
2011-12,5.1,0
2012-12,4.07,0
2013-12,4.54,0
2014-12,3.22,0
2015-12,1.84,0
2016-12,1.39,0
2017-12,1.47,0
2018-12,1.89,0
TTM,0.0,0
