,FCFPS,ROIC
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,-4.27
2014-03,0.0,-0.21
2014-12,-0.07,-9.02
2015-12,-0.58,5.52
2016-12,0.75,4.11
2017-12,-0.8,4.44
2018-12,0.26,7.5
TTM,0.0,6.34
