,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,-1.69,-90.61
2015-12,-1.96,-37.05
2016-12,-3.25,-59.57
2017-12,-2.68,-58.97
2018-12,-1.42,-45.95
TTM,0.0,-45.38
