,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,17.36
2012-12,0.0,21.66
2013-12,-1.39,5.95
2014-12,-7.74,9.43
2015-12,-3.18,11.07
2016-12,-6.1,11.44
2017-12,-4.89,13.17
2018-12,-3.97,13.65
TTM,0.0,11.28
