,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,-72.59
1,1,1,2010-12,-5.16,-53.42
2,2,2,2011-12,-6.68,-66.71
3,3,3,2012-12,-2.33,-57.86
4,4,4,2013-12,0.58,-7.36
5,5,5,2014-12,-2.03,-37.97
6,6,6,2015-12,-4.63,-84.47
7,7,7,2016-12,-3.25,-14.36
8,8,8,2017-12,-2.16,-45.86
9,9,9,2018-12,-2.53,-6.82
10,10,10,TTM,0.0,59.97
