,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2008-12,0.0,0.0
1,1,1,2009-12,0.0,-0.35
2,2,2,2010-12,0.0,2.21
3,3,3,2011-12,-1020767.03,0.11
4,4,4,2012-12,-122154.45,2.3
5,5,5,2013-12,-291535.27,2.37
6,6,6,2014-12,-226244.06,5.55
7,7,7,2015-12,-44514.49,4.48
8,8,8,2016-12,88495.68,1.34
9,9,9,2017-12,-37502.47,-17.34
10,10,10,TTM,0.0,-4.89
