,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,-0.7,-23.96
2016-12,-1.38,-33.27
2017-12,-2.58,-42.45
2018-12,2.43,25.97
TTM,0.0,-13.51
