,FCFPS,ROIC
2010-09,6.06,1.36
2011-09,10.71,9.99
2012-09,2.05,3.29
2013-09,2.06,3.94
2014-09,-4.36,4.51
2015-09,10.03,12.12
2016-09,-0.66,9.54
2017-09,-1.22,0.94
2018-09,-3.98,7.09
2019-09,67.41,9.16
TTM,0.0,8.43
