,FCFPS,ROIC
2010-06,0.0,0.0
2011-06,0.0,0.0
2012-06,0.0,3.07
2013-06,0.0,14.34
2014-06,1.58,-14.0
2015-06,0.37,0.0
2016-06,1.46,0.0
2017-06,2.03,32.76
2018-06,2.13,18.26
2019-06,2.15,25.31
TTM,0.0,24.58
