,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.01,0.0
2014-12,0.0,121.32
2015-12,0.06,-90.89
2016-12,-0.02,66.49
2017-12,0.03,46.37
2018-12,0.22,34.64
TTM,0.0,48.0
