,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-06,0.0,0.0
1,1,1,2010-06,0.0,0.0
2,2,2,2011-06,0.0,0.0
3,3,3,2012-06,0.0,0.0
4,4,4,2013-06,0.0,0.0
5,5,5,2014-06,0.0,0.0
6,6,6,2015-06,0.0,-16.83
7,7,7,2016-12,-0.44,-35.93
8,8,8,2017-12,-0.74,-38.98
9,9,9,2018-12,-1.06,-43.49
10,10,10,TTM,0.0,-61.94
