,FCFPS,ROIC
2011-11,0,0.0
2012-11,0,0.0
2013-11,0,0.0
2014-11,0,0.0
2015-11,0,0.0
2016-11,0,0.0
2017-11,0,-0.44
2017-12,0,-323.16
2018-11,0,-2.1
2018-12,0,-102.79
TTM,0,-177.12
