,FCFPS,ROIC
2008-12,0.0,0
2009-12,0.0,0
2011-12,1.32,0
2012-12,-3.77,0
2013-12,-4.34,0
2014-12,7.42,0
2015-12,-2.65,0
2016-12,3.39,0
2017-12,3.69,0
2018-12,-4.31,0
TTM,0.0,0
