,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2004-06,0.0,0
1,1,1,2005-06,0.0,0
2,2,2,2006-06,0.0,0
3,3,3,2007-06,0.0,0
4,4,4,2013-06,0.0,0
5,5,5,2014-06,0.0,0
6,6,6,2015-12,-1.46,0
7,7,7,2016-12,-1.86,0
8,8,8,2017-12,8.35,0
9,9,9,2018-12,1.12,0
10,10,10,TTM,0.0,0
