,FCFPS,ROIC
2010-09,4.8,86.0
2011-09,-0.57,18.14
2012-09,-0.63,-6.58
2013-09,-1.64,-6.07
2014-09,0.0,-25.04
2015-09,-1.05,-22.16
2016-09,-0.77,-40.24
2017-09,-0.95,-33.96
2018-09,-0.26,-58.79
2019-09,-0.38,33.65
TTM,0.0,18.18
