,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-01,0.0,12.09
1,1,1,2011-01,1.34,14.54
2,2,2,2012-01,-0.22,15.9
3,3,3,2013-01,0.3,13.73
4,4,4,2014-01,1.7,6.21
5,5,5,2015-01,-0.76,13.69
6,6,6,2016-01,4.77,12.45
7,7,7,2017-01,4.27,11.71
8,8,8,2018-01,4.11,9.59
9,9,9,2019-01,3.14,14.79
10,10,10,TTM,0.0,12.46
