,FCFPS,ROIC
2009-08,0.0,-12.83
2010-12,0.0,-61.71
2011-12,0.0,-74.43
2012-12,0.0,-142.61
2013-12,-0.23,-130.15
2014-12,-0.15,-84.62
2015-12,-0.19,-112.76
2016-12,-0.14,-87.06
2017-12,-0.19,-85.06
2018-12,-0.28,-153.68
TTM,0.0,-111.78
