,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2010-09,2.33,12.71
1,1,1,1,2011-09,1.06,11.68
2,2,2,2,2012-09,1.0,9.78
3,3,3,3,2013-09,1.84,10.22
4,4,4,4,2014-09,1.44,7.4
5,5,5,5,2015-09,3.62,8.37
6,6,6,6,2016-09,5.12,11.97
7,7,7,7,2017-09,3.57,10.69
8,8,8,8,2018-09,5.15,15.08
9,9,9,9,2019-09,3.52,9.86
10,10,10,10,TTM,0.0,9.45
