,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,6.08
2012-12,1.51,7.11
2013-12,1.53,5.12
2014-12,1.97,4.22
2015-12,1.55,4.67
2016-12,2.69,4.23
2017-12,1.2,5.22
2018-12,2.03,6.23
TTM,0.0,1.76
