,FCFPS,ROIC
2009-12,0.0,-79.63
2010-12,-2.76,-54.65
2011-12,-2.59,-82.17
2012-12,-4.31,-165.36
2013-12,-2.96,-128.71
2014-12,-1.98,-104.22
2015-12,-0.91,-72.06
2016-12,-0.77,-86.31
2017-12,-0.93,-165.63
2018-12,-0.52,-237.1
TTM,0.0,-270.49
